"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node4",,,,"User:","db"
"Cmdline:","dstat -lcmdrsyTt --full --output results/cdb_13.stat",,,,"Date:","31 Jan 2019 17:02:40 EST"

"load avg",,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"dsk/sda",,"dsk/sdb",,"io/sda",,"io/sdb",,"swap",,"system",,"epoch","system"
"1m","5m","15m","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read","writ","read","writ","read","writ","used","free","int","csw","epoch","time"
2.390,3.040,3.400,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.041,1.020,88.776,8.163,0.0,0.0,4.0,2.0,86.0,8.0,0.0,0.0,4.0,1.0,89.0,6.0,0.0,0.0,3.030,0.0,94.949,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,2.913,1.942,82.524,12.621,0.0,0.0,21537595392.0,489340928.0,19776487424.0,378466304.0,0.0,839680.0,0.0,0.0,0.0,91.0,0.0,0.0,1215459328.0,41722675200.0,4772.0,10579.0,1548973525.562,31-01 17:25:25
2.390,3.040,3.400,2.020,0.0,96.970,0.0,0.0,1.010,1.031,0.0,98.969,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,3.960,0.0,95.050,0.990,0.0,0.0,4.082,0.0,83.673,12.245,0.0,0.0,3.0,0.0,84.0,13.0,0.0,0.0,2.041,1.020,95.918,1.020,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,1.980,91.089,4.950,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.980,0.0,96.040,0.990,0.0,0.990,2.020,0.0,84.848,13.131,0.0,0.0,21537198080.0,489340928.0,19776663552.0,378687488.0,0.0,901120.0,0.0,0.0,0.0,102.0,0.0,0.0,1215459328.0,41722675200.0,4609.0,10491.0,1548973526.562,31-01 17:25:26
2.390,3.040,3.400,2.020,1.010,96.970,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,1.020,0.0,95.918,3.061,0.0,0.0,1.031,0.0,82.474,16.495,0.0,0.0,1.980,0.990,90.099,6.931,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.941,0.980,96.078,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,93.0,6.0,0.0,0.0,21537550336.0,489340928.0,19776811008.0,378187776.0,0.0,647168.0,0.0,0.0,0.0,77.0,0.0,0.0,1215459328.0,41722675200.0,3677.0,7654.0,1548973527.562,31-01 17:25:27
2.390,3.040,3.400,0.0,1.020,93.878,5.102,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,1.020,0.0,95.918,3.061,0.0,0.0,1.980,0.0,97.030,0.990,0.0,0.0,2.020,1.010,78.788,18.182,0.0,0.0,0.0,1.020,96.939,2.041,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21537222656.0,489340928.0,19776868352.0,378458112.0,0.0,757760.0,0.0,0.0,0.0,105.0,0.0,0.0,1215459328.0,41722675200.0,3517.0,6636.0,1548973528.561,31-01 17:25:28
2.360,3.020,3.390,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.941,3.922,73.529,19.608,0.0,0.0,3.030,1.010,86.869,9.091,0.0,0.0,4.950,1.980,90.099,2.970,0.0,0.0,3.061,0.0,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,85.859,13.131,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,93.939,5.051,0.0,0.0,21537181696.0,489340928.0,19776909312.0,378458112.0,0.0,880640.0,0.0,0.0,0.0,96.0,0.0,0.0,1215459328.0,41722675200.0,4850.0,10020.0,1548973529.562,31-01 17:25:29
2.360,3.020,3.390,2.041,0.0,97.959,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.990,96.040,0.990,0.0,0.990,4.040,2.020,61.616,32.323,0.0,0.0,3.0,0.0,83.0,13.0,0.0,1.0,2.020,1.010,93.939,3.030,0.0,0.0,3.061,1.020,95.918,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,90.0,8.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.020,0.0,90.909,7.071,0.0,0.0,21537116160.0,489340928.0,19777097728.0,378335232.0,0.0,905216.0,0.0,0.0,0.0,101.0,0.0,0.0,1215459328.0,41722675200.0,4862.0,10731.0,1548973530.562,31-01 17:25:30
2.360,3.020,3.390,1.020,0.0,98.980,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.041,0.0,95.918,2.041,0.0,0.0,1.980,0.990,89.109,7.921,0.0,0.0,2.020,1.010,95.960,1.010,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,2.941,0.0,96.078,0.980,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,88.0,11.0,0.0,0.0,21537234944.0,489340928.0,19777232896.0,378081280.0,0.0,704512.0,0.0,0.0,0.0,77.0,0.0,0.0,1215459328.0,41722675200.0,3716.0,7733.0,1548973531.562,31-01 17:25:31
2.360,3.020,3.390,5.051,1.010,93.939,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,3.922,1.961,78.431,14.706,0.0,0.980,8.081,1.010,85.859,5.051,0.0,0.0,3.0,1.0,93.0,3.0,0.0,0.0,3.960,1.980,93.069,0.990,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.922,0.0,87.255,8.824,0.0,0.0,21537636352.0,489340928.0,19777323008.0,377589760.0,0.0,798720.0,0.0,0.0,0.0,78.0,0.0,0.0,1215459328.0,41722675200.0,4284.0,9259.0,1548973532.562,31-01 17:25:32
2.360,3.020,3.390,4.082,0.0,91.837,3.061,0.0,1.020,3.061,1.020,95.918,0.0,0.0,0.0,3.960,0.990,92.079,2.970,0.0,0.0,2.970,0.990,95.050,0.0,0.0,0.990,2.020,1.010,86.869,10.101,0.0,0.0,2.041,1.020,94.898,2.041,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.020,1.020,95.918,2.041,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.980,1.980,92.079,3.960,0.0,0.0,21550202880.0,489340928.0,19777585152.0,364761088.0,0.0,544768.0,0.0,0.0,0.0,72.0,0.0,0.0,1215459328.0,41722675200.0,5651.0,15744.0,1548973533.561,31-01 17:25:33
2.250,2.990,3.380,3.030,2.020,94.949,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,3.030,2.020,93.939,1.010,0.0,0.0,7.143,3.061,68.367,21.429,0.0,0.0,2.041,2.041,77.551,18.367,0.0,0.0,6.061,3.030,86.869,4.040,0.0,0.0,6.061,3.030,85.859,5.051,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,2.0,1.0,85.0,12.0,0.0,0.0,3.0,2.0,93.0,2.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.0,2.0,84.0,12.0,0.0,0.0,21544894464.0,489340928.0,19777617920.0,370036736.0,0.0,1245184.0,0.0,0.0,0.0,106.0,0.0,0.0,1215459328.0,41722675200.0,8056.0,19897.0,1548973534.562,31-01 17:25:34
2.250,2.990,3.380,2.041,0.0,97.959,0.0,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.020,0.0,96.970,1.010,0.0,0.0,3.0,1.0,70.0,26.0,0.0,0.0,3.0,0.0,89.0,8.0,0.0,0.0,2.970,1.980,91.089,3.960,0.0,0.0,3.030,0.0,95.960,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,93.939,5.051,0.0,0.0,2.0,0.0,96.0,2.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,1.980,0.0,92.079,5.941,0.0,0.0,21544706048.0,489340928.0,19777822720.0,370020352.0,0.0,811008.0,0.0,0.0,0.0,93.0,0.0,0.0,1215459328.0,41722675200.0,4469.0,9578.0,1548973535.561,31-01 17:25:35
2.250,2.990,3.380,3.061,0.0,95.918,1.020,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.960,0.990,79.208,15.842,0.0,0.0,2.041,1.020,89.796,7.143,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,4.040,0.0,93.939,2.020,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,96.040,1.980,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1.010,0.0,92.929,6.061,0.0,0.0,21544775680.0,489340928.0,19777912832.0,369860608.0,0.0,905216.0,0.0,0.0,0.0,97.0,0.0,0.0,1215459328.0,41722675200.0,4676.0,10190.0,1548973536.562,31-01 17:25:36
2.250,2.990,3.380,1.010,1.010,97.980,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,4.040,0.0,81.818,14.141,0.0,0.0,2.970,0.990,86.139,9.901,0.0,0.0,2.0,1.0,95.0,2.0,0.0,0.0,2.0,0.0,96.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,2.041,0.0,89.796,8.163,0.0,0.0,21544230912.0,489340928.0,19778072576.0,370245632.0,0.0,712704.0,0.0,0.0,0.0,87.0,0.0,0.0,1215459328.0,41722675200.0,4283.0,9352.0,1548973537.562,31-01 17:25:37
2.250,2.990,3.380,4.0,0.0,91.0,5.0,0.0,0.0,1.961,0.980,80.392,16.667,0.0,0.0,0.0,0.0,95.918,4.082,0.0,0.0,2.0,1.0,76.0,21.0,0.0,0.0,3.922,1.961,88.235,5.882,0.0,0.0,2.020,1.010,95.960,1.010,0.0,0.0,3.030,0.0,95.960,1.010,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,1.010,0.0,58.586,40.404,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,21543714816.0,489340928.0,19778215936.0,370618368.0,0.0,1310720.0,0.0,40960.0,0.0,168.0,0.0,8.0,1215459328.0,41722675200.0,4520.0,9520.0,1548973538.562,31-01 17:25:38
2.470,3.020,3.390,1.042,0.0,97.917,1.042,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,4.167,0.0,85.417,10.417,0.0,0.0,3.0,1.0,85.0,11.0,0.0,0.0,3.061,1.020,95.918,0.0,0.0,0.0,4.040,0.0,93.939,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,95.050,2.970,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.939,3.061,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,2.020,1.010,82.828,14.141,0.0,0.0,21543522304.0,489340928.0,19778273280.0,370753536.0,0.0,790528.0,0.0,0.0,0.0,89.0,0.0,0.0,1215459328.0,41722675200.0,4813.0,11403.0,1548973539.561,31-01 17:25:39
2.470,3.020,3.390,1.010,1.010,97.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,1.980,0.990,69.307,27.723,0.0,0.0,1.010,0.0,92.929,6.061,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,97.030,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,21543464960.0,489340928.0,19778433024.0,370651136.0,0.0,638976.0,0.0,0.0,0.0,79.0,0.0,0.0,1215459328.0,41722675200.0,3679.0,7755.0,1548973540.562,31-01 17:25:40
2.470,3.020,3.390,1.031,0.0,96.907,2.062,0.0,0.0,1.0,0.0,94.0,5.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.990,70.297,27.723,0.0,0.0,0.0,1.020,96.939,2.041,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,0.0,97.0,1.0,0.0,0.0,21543370752.0,489340928.0,19778473984.0,370704384.0,0.0,327680.0,0.0,0.0,0.0,46.0,0.0,0.0,1215459328.0,41722675200.0,3172.0,6566.0,1548973541.562,31-01 17:25:41
2.470,3.020,3.390,1.010,1.010,97.980,0.0,0.0,0.0,0.980,0.980,97.059,0.0,0.0,0.980,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,0.0,69.697,27.273,0.0,0.0,3.922,0.980,89.216,5.882,0.0,0.0,5.051,0.0,91.919,3.030,0.0,0.0,4.0,0.0,94.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,1.961,0.980,96.078,0.980,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,2.0,93.0,3.0,0.0,0.0,21530128384.0,489340928.0,19778523136.0,383897600.0,0.0,790528.0,0.0,0.0,0.0,73.0,0.0,0.0,1215459328.0,41722675200.0,3680.0,7808.0,1548973542.562,31-01 17:25:42
2.470,3.020,3.390,0.0,0.0,98.980,0.0,0.0,1.020,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,55.0,43.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,2.0,1.0,96.0,1.0,0.0,0.0,2.0,0.0,94.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,2.020,0.0,95.960,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.959,2.041,0.0,0.0,21522051072.0,489340928.0,19778723840.0,391774208.0,0.0,548864.0,0.0,0.0,0.0,62.0,0.0,0.0,1215459328.0,41722675200.0,3474.0,7018.0,1548973543.562,31-01 17:25:43
2.510,3.020,3.380,2.0,2.0,87.0,9.0,0.0,0.0,2.0,0.0,60.0,38.0,0.0,0.0,0.990,0.990,96.040,1.980,0.0,0.0,2.020,0.0,95.960,2.020,0.0,0.0,2.020,1.010,93.939,3.030,0.0,0.0,3.0,0.0,95.0,2.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21522853888.0,489340928.0,19778793472.0,390901760.0,0.0,659456.0,0.0,0.0,0.0,82.0,0.0,0.0,1215459328.0,41722675200.0,3865.0,8227.0,1548973544.562,31-01 17:25:44
2.510,3.020,3.380,0.990,1.980,96.040,0.0,0.0,0.990,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.990,0.990,97.030,0.0,0.0,0.990,2.020,0.0,82.828,15.152,0.0,0.0,5.941,0.990,81.188,11.881,0.0,0.0,2.020,1.010,95.960,1.010,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.970,1.980,91.089,3.960,0.0,0.0,21522649088.0,489340928.0,19778871296.0,391028736.0,0.0,704512.0,0.0,0.0,0.0,84.0,0.0,0.0,1215459328.0,41722675200.0,4132.0,8819.0,1548973545.562,31-01 17:25:45
2.510,3.020,3.380,2.041,0.0,97.959,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,6.0,1.0,74.0,19.0,0.0,0.0,2.0,0.0,90.0,8.0,0.0,0.0,4.040,0.0,91.919,3.030,0.0,1.010,3.0,1.0,95.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,95.0,3.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.0,91.089,7.921,0.0,0.0,21522964480.0,489340928.0,19778969600.0,390615040.0,0.0,679936.0,0.0,0.0,0.0,77.0,0.0,0.0,1215459328.0,41722675200.0,4322.0,9288.0,1548973546.561,31-01 17:25:46
2.510,3.020,3.380,2.020,0.0,97.980,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,4.040,0.0,44.444,51.515,0.0,0.0,2.041,2.041,91.837,4.082,0.0,0.0,1.980,1.980,93.069,2.970,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,93.0,6.0,0.0,0.0,21523079168.0,489340928.0,19779096576.0,390373376.0,0.0,782336.0,0.0,0.0,0.0,94.0,0.0,0.0,1215459328.0,41722675200.0,4501.0,9972.0,1548973547.562,31-01 17:25:47
2.510,3.020,3.380,0.0,1.020,92.857,6.122,0.0,0.0,3.922,0.980,88.235,6.863,0.0,0.0,0.0,1.010,96.970,2.020,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,1.010,1.010,67.677,30.303,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,3.0,0.0,95.0,2.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,92.857,7.143,0.0,0.0,21524348928.0,489340928.0,19779207168.0,388993024.0,0.0,892928.0,0.0,0.0,0.0,112.0,0.0,0.0,1215459328.0,41722675200.0,4055.0,7620.0,1548973548.562,31-01 17:25:48
2.550,3.020,3.380,2.020,1.010,96.970,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,3.061,0.0,67.347,29.592,0.0,0.0,2.941,0.980,90.196,5.882,0.0,0.0,2.970,1.980,94.059,0.990,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,2.020,0.0,92.929,5.051,0.0,0.0,21524422656.0,489340928.0,19779252224.0,388874240.0,0.0,864256.0,0.0,0.0,0.0,98.0,0.0,0.0,1215459328.0,41722675200.0,4827.0,10451.0,1548973549.562,31-01 17:25:49
2.550,3.020,3.380,0.0,0.0,100.0,0.0,0.0,0.0,1.961,0.0,96.078,1.961,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,0.990,64.356,32.673,0.0,0.0,1.020,0.0,93.878,5.102,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,93.0,6.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,21524414464.0,489340928.0,19779387392.0,388747264.0,0.0,708608.0,0.0,0.0,0.0,91.0,0.0,0.0,1215459328.0,41722675200.0,4181.0,8399.0,1548973550.562,31-01 17:25:50
