"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node4",,,,"User:","db"
"Cmdline:","dstat -lcmdrsyTt --full --output results/cdb_5.stat",,,,"Date:","31 Jan 2019 14:58:37 EST"

"load avg",,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"dsk/sda",,"dsk/sdb",,"io/sda",,"io/sdb",,"swap",,"system",,"epoch","system"
"1m","5m","15m","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read","writ","read","writ","read","writ","used","free","int","csw","epoch","time"
1.500,2.410,2.270,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.020,1.020,77.551,20.408,0.0,0.0,1.010,0.0,91.919,7.071,0.0,0.0,0.0,1.010,93.939,5.051,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.0,0.0,90.0,8.0,0.0,0.0,19711246336.0,586670080.0,21477507072.0,406466560.0,0.0,323584.0,0.0,0.0,0.0,38.0,0.0,0.0,1189543936.0,41748590592.0,2890.0,5296.0,1548965177.894,31-01 15:06:17
1.500,2.410,2.270,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,77.228,20.792,0.0,0.990,1.980,0.990,93.069,3.960,0.0,0.0,1.010,0.0,93.939,5.051,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,96.0,2.0,0.0,0.0,0.0,1.0,92.0,7.0,0.0,0.0,19711193088.0,586670080.0,21477535744.0,406491136.0,0.0,622592.0,0.0,0.0,0.0,84.0,0.0,0.0,1189543936.0,41748590592.0,2784.0,5215.0,1548965178.893,31-01 15:06:18
1.500,2.410,2.270,0.0,1.010,96.970,2.020,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,82.0,17.0,0.0,0.0,2.970,0.0,95.050,1.980,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,19710672896.0,586670080.0,21477564416.0,406982656.0,0.0,270336.0,0.0,45056.0,0.0,36.0,0.0,2.0,1189543936.0,41748590592.0,2699.0,4646.0,1548965179.894,31-01 15:06:19
1.500,2.410,2.270,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.970,1.980,66.337,28.713,0.0,0.0,5.0,0.0,93.0,2.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,0.990,0.990,96.040,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,2.970,0.990,79.208,16.832,0.0,0.0,19710504960.0,586670080.0,21477658624.0,407056384.0,0.0,532480.0,0.0,0.0,0.0,55.0,0.0,0.0,1189543936.0,41748590592.0,3683.0,7245.0,1548965180.894,31-01 15:06:20
1.500,2.410,2.270,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,71.429,28.571,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.020,0.0,90.816,8.163,0.0,0.0,19710332928.0,586670080.0,21477687296.0,407199744.0,0.0,278528.0,0.0,0.0,0.0,37.0,0.0,0.0,1189543936.0,41748590592.0,2830.0,5075.0,1548965181.894,31-01 15:06:21
1.380,2.370,2.260,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,64.646,33.333,0.0,0.0,6.0,1.0,89.0,4.0,0.0,0.0,2.0,1.0,95.0,2.0,0.0,0.0,1.010,1.010,95.960,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,94.949,3.030,0.0,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.961,1.961,79.412,16.667,0.0,0.0,19710259200.0,586670080.0,21477888000.0,407072768.0,0.0,630784.0,0.0,0.0,0.0,58.0,0.0,0.0,1189543936.0,41748590592.0,3598.0,7052.0,1548965182.893,31-01 15:06:22
1.380,2.370,2.260,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,64.646,34.343,0.0,0.0,1.0,0.0,93.0,6.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.020,0.0,83.673,15.306,0.0,0.0,19710181376.0,586670080.0,21477928960.0,407109632.0,0.0,454656.0,0.0,0.0,0.0,58.0,0.0,0.0,1189543936.0,41748590592.0,3274.0,6026.0,1548965183.894,31-01 15:06:23
1.380,2.370,2.260,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,93.0,5.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.990,0.0,97.030,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,90.099,8.911,0.0,0.0,19710132224.0,586670080.0,21477937152.0,407150592.0,0.0,139264.0,0.0,0.0,0.0,15.0,0.0,0.0,1189543936.0,41748590592.0,2446.0,4567.0,1548965184.893,31-01 15:06:24
1.380,2.370,2.260,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,8.911,0.990,49.505,40.594,0.0,0.0,1.010,0.0,94.949,4.040,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,26.531,5.102,30.612,37.755,0.0,0.0,19711660032.0,586670080.0,21512945664.0,370614272.0,34750464.0,331776.0,0.0,0.0,1405.0,40.0,0.0,0.0,1189543936.0,41748590592.0,5358.0,7699.0,1548965185.894,31-01 15:06:25
1.380,2.370,2.260,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.455,3.030,45.455,6.061,0.0,0.0,19713490944.0,586670080.0,21524013056.0,357715968.0,11280384.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,1189543936.0,41748590592.0,2908.0,3910.0,1548965186.894,31-01 15:06:26
1.350,2.350,2.250,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,72.277,24.752,0.0,0.0,2.0,0.0,92.0,6.0,0.0,0.0,1.020,0.0,97.959,1.020,0.0,0.0,0.980,0.980,97.059,0.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,82.178,14.851,0.0,0.0,19713245184.0,586670080.0,21524054016.0,357920768.0,0.0,421888.0,0.0,0.0,0.0,45.0,0.0,0.0,1189543936.0,41748590592.0,3360.0,6354.0,1548965187.894,31-01 15:06:27
1.350,2.350,2.250,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,72.727,25.253,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.0,1.0,96.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.0,0.0,96.0,2.0,0.0,0.0,2.0,0.0,87.0,11.0,0.0,0.0,19713347584.0,586670080.0,21524119552.0,357752832.0,0.0,348160.0,0.0,0.0,0.0,41.0,0.0,0.0,1189543936.0,41748590592.0,2743.0,5594.0,1548965188.894,31-01 15:06:28
1.350,2.350,2.250,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,92.0,7.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,19713212416.0,586670080.0,21524127744.0,357879808.0,0.0,94208.0,0.0,40960.0,0.0,11.0,0.0,8.0,1189543936.0,41748590592.0,2093.0,3663.0,1548965189.893,31-01 15:06:29
1.350,2.350,2.250,0.0,1.010,98.990,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,1.010,0.0,69.697,29.293,0.0,0.0,2.0,1.0,93.0,4.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,1.0,0.0,81.0,18.0,0.0,0.0,19701981184.0,586670080.0,21524168704.0,369070080.0,0.0,389120.0,0.0,0.0,0.0,48.0,0.0,0.0,1189543936.0,41748590592.0,3076.0,5653.0,1548965190.894,31-01 15:06:30
1.350,2.350,2.250,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,72.0,26.0,0.0,0.0,1.0,0.0,90.0,9.0,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.970,0.990,88.119,7.921,0.0,0.0,19702112256.0,586670080.0,21524180992.0,368926720.0,0.0,327680.0,0.0,0.0,0.0,41.0,0.0,0.0,1189543936.0,41748590592.0,3010.0,5705.0,1548965191.894,31-01 15:06:31
1.480,2.360,2.250,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,1.980,66.337,28.713,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.020,0.0,83.838,14.141,0.0,0.0,19702939648.0,586670080.0,21524369408.0,367910912.0,0.0,430080.0,0.0,0.0,0.0,49.0,0.0,0.0,1189543936.0,41748590592.0,3235.0,6030.0,1548965192.894,31-01 15:06:32
1.480,2.360,2.250,2.020,0.0,97.980,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.0,0.0,46.0,50.0,0.0,1.0,3.960,0.990,88.119,6.931,0.0,0.0,2.041,0.0,88.776,9.184,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.980,0.990,96.040,0.990,0.0,0.0,2.020,0.0,86.869,11.111,0.0,0.0,19703443456.0,586670080.0,21524488192.0,367288320.0,0.0,782336.0,0.0,0.0,0.0,76.0,0.0,0.0,1189543936.0,41748590592.0,4109.0,8523.0,1548965193.894,31-01 15:06:33
1.480,2.360,2.250,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,76.768,22.222,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,74.257,24.752,0.0,0.990,19703541760.0,586670080.0,21524516864.0,367161344.0,0.0,270336.0,0.0,0.0,0.0,42.0,0.0,0.0,1189543936.0,41748590592.0,2803.0,5061.0,1548965194.894,31-01 15:06:34
1.480,2.360,2.250,1.010,1.010,92.929,5.051,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,1.010,0.0,85.859,13.131,0.0,0.0,1.980,0.0,97.030,0.990,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,19703549952.0,586670080.0,21524541440.0,367128576.0,0.0,180224.0,0.0,0.0,0.0,23.0,0.0,0.0,1189543936.0,41748590592.0,2544.0,4556.0,1548965195.894,31-01 15:06:35
1.480,2.360,2.250,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,0.0,0.0,71.429,28.571,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,1.980,95.050,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,19703529472.0,586670080.0,21524561920.0,367128576.0,0.0,348160.0,0.0,0.0,0.0,41.0,0.0,0.0,1189543936.0,41748590592.0,3007.0,5771.0,1548965196.894,31-01 15:06:36
1.360,2.320,2.240,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,2.0,0.0,90.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,19703476224.0,586670080.0,21524566016.0,367177728.0,0.0,57344.0,0.0,0.0,0.0,10.0,0.0,0.0,1189543936.0,41748590592.0,2340.0,3823.0,1548965197.894,31-01 15:06:37
1.360,2.320,2.240,3.061,2.041,93.878,0.0,0.0,1.020,2.970,0.990,95.050,0.0,0.0,0.990,4.0,2.0,94.0,0.0,0.0,0.0,4.902,3.922,89.216,1.961,0.0,0.0,2.062,4.124,79.381,14.433,0.0,0.0,3.0,4.0,89.0,4.0,0.0,0.0,1.053,1.053,96.842,1.053,0.0,0.0,5.941,3.960,87.129,2.970,0.0,0.0,2.970,2.970,94.059,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.0,1.980,94.059,2.970,0.0,0.990,3.030,2.020,94.949,0.0,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,2.0,2.0,70.0,25.0,0.0,1.0,4.040,2.020,89.899,4.040,0.0,0.0,19718598656.0,586670080.0,21524590592.0,352030720.0,0.0,733184.0,0.0,0.0,0.0,42.0,0.0,0.0,1189543936.0,41748590592.0,8787.0,24916.0,1548965198.892,31-01 15:06:38
1.360,2.320,2.240,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.961,0.980,96.078,0.980,0.0,0.0,0.990,0.990,93.069,4.950,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,19718590464.0,586670080.0,21524623360.0,352006144.0,0.0,225280.0,0.0,0.0,0.0,24.0,0.0,0.0,1189543936.0,41748590592.0,2454.0,4712.0,1548965199.894,31-01 15:06:39
1.360,2.320,2.240,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,0.990,67.327,29.703,0.0,0.0,1.020,0.0,97.959,1.020,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,1.010,1.010,83.838,14.141,0.0,0.0,19718541312.0,586670080.0,21524672512.0,352006144.0,0.0,471040.0,0.0,0.0,0.0,56.0,0.0,0.0,1189543936.0,41748590592.0,3143.0,6106.0,1548965200.894,31-01 15:06:40
1.360,2.320,2.240,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,91.0,8.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,19717623808.0,586670080.0,21524680704.0,352915456.0,0.0,65536.0,0.0,0.0,0.0,9.0,0.0,0.0,1189543936.0,41748590592.0,1933.0,3162.0,1548965201.894,31-01 15:06:41
1.340,2.300,2.240,1.020,0.0,89.796,9.184,0.0,0.0,1.0,0.0,79.0,20.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,89.796,10.204,0.0,0.0,2.020,0.0,94.949,3.030,0.0,0.0,4.040,1.010,91.919,3.030,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,94.0,5.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,19717701632.0,586670080.0,21524856832.0,352661504.0,0.0,581632.0,0.0,0.0,0.0,55.0,0.0,0.0,1189543936.0,41748590592.0,3296.0,6674.0,1548965202.894,31-01 15:06:42
