"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node4",,,,"User:","db"
"Cmdline:","dstat -lcmdrsyTt --full --output results/cdb_8.stat",,,,"Date:","31 Jan 2019 15:31:40 EST"

"load avg",,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"dsk/sda",,"dsk/sdb",,"io/sda",,"io/sdb",,"swap",,"system",,"epoch","system"
"1m","5m","15m","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read","writ","read","writ","read","writ","used","free","int","csw","epoch","time"
3.230,3.450,3.250,19.192,3.030,75.758,2.020,0.0,0.0,20.0,2.0,78.0,0.0,0.0,0.0,18.182,1.010,80.808,0.0,0.0,0.0,12.0,2.0,86.0,0.0,0.0,0.0,17.0,2.0,53.0,28.0,0.0,0.0,18.0,1.0,71.0,10.0,0.0,0.0,13.0,1.0,78.0,8.0,0.0,0.0,7.921,1.980,90.099,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,9.901,0.990,89.109,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,14.141,1.010,82.828,2.020,0.0,0.0,10.204,0.0,81.633,8.163,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,17.822,0.990,74.257,6.931,0.0,0.0,20471955456.0,553209856.0,20827238400.0,329486336.0,0.0,5988352.0,0.0,0.0,0.0,95.0,0.0,0.0,1195757568.0,41742376960.0,5528.0,8203.0,1548967370.496,31-01 15:42:50
3.230,3.450,3.250,41.837,3.061,42.857,10.204,0.0,2.041,7.071,0.0,89.899,2.020,0.0,1.010,11.224,1.020,86.735,1.020,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,20.619,1.031,28.866,49.485,0.0,0.0,12.0,2.0,84.0,2.0,0.0,0.0,16.0,1.0,83.0,0.0,0.0,0.0,23.0,2.0,73.0,2.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,22.0,1.0,75.0,2.0,0.0,0.0,4.950,0.990,94.059,0.0,0.0,0.0,4.040,1.010,87.879,7.071,0.0,0.0,7.921,0.990,89.109,1.980,0.0,0.0,8.911,0.990,84.158,5.941,0.0,0.0,20407824384.0,553209856.0,20785881088.0,434974720.0,0.0,12775424.0,0.0,0.0,0.0,89.0,0.0,0.0,1195757568.0,41742376960.0,6579.0,8107.0,1548967371.496,31-01 15:42:51
3.230,3.450,3.250,2.041,0.0,95.918,2.041,0.0,0.0,15.152,2.020,81.818,1.010,0.0,0.0,8.081,1.010,90.909,0.0,0.0,0.0,11.0,2.0,83.0,4.0,0.0,0.0,27.184,1.942,60.194,10.680,0.0,0.0,11.111,1.010,80.808,7.071,0.0,0.0,14.0,1.0,77.0,8.0,0.0,0.0,15.152,0.0,83.838,1.010,0.0,0.0,7.921,2.970,88.119,0.0,0.0,0.990,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,5.0,0.0,86.0,9.0,0.0,0.0,2.020,1.010,95.960,1.010,0.0,0.0,3.030,0.0,81.818,15.152,0.0,0.0,20414263296.0,553209856.0,20789571584.0,424845312.0,0.0,5304320.0,0.0,0.0,0.0,81.0,0.0,0.0,1195757568.0,41742376960.0,5220.0,8138.0,1548967372.496,31-01 15:42:52
3.230,3.450,3.250,17.0,1.0,81.0,0.0,0.0,1.0,26.263,0.0,73.737,0.0,0.0,0.0,16.832,1.980,81.188,0.0,0.0,0.0,17.822,0.990,81.188,0.0,0.0,0.0,3.0,1.0,59.0,37.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,8.911,1.980,89.109,0.0,0.0,0.0,10.101,2.020,87.879,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,24.0,2.0,74.0,0.0,0.0,0.0,7.843,0.980,91.176,0.0,0.0,0.0,3.061,0.0,82.653,14.286,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,5.051,0.0,81.818,13.131,0.0,0.0,20417294336.0,553209856.0,20796080128.0,415305728.0,0.0,4882432.0,0.0,0.0,0.0,76.0,0.0,0.0,1195757568.0,41742376960.0,5863.0,8712.0,1548967373.496,31-01 15:42:53
3.130,3.430,3.240,10.0,1.0,89.0,0.0,0.0,0.0,23.232,0.0,76.768,0.0,0.0,0.0,4.082,0.0,95.918,0.0,0.0,0.0,20.202,0.0,79.798,0.0,0.0,0.0,10.0,1.0,59.0,30.0,0.0,0.0,16.327,1.020,78.571,4.082,0.0,0.0,11.224,0.0,74.490,14.286,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,10.0,0.0,90.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,8.911,0.990,90.099,0.0,0.0,0.0,4.0,1.0,88.0,7.0,0.0,0.0,8.081,0.0,91.919,0.0,0.0,0.0,2.020,0.0,89.899,8.081,0.0,0.0,20424032256.0,553209856.0,20799766528.0,404881408.0,0.0,4898816.0,0.0,0.0,0.0,78.0,0.0,0.0,1195757568.0,41742376960.0,4628.0,8282.0,1548967374.496,31-01 15:42:54
3.130,3.430,3.240,22.222,2.020,74.747,0.0,0.0,1.010,8.911,1.980,89.109,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,11.224,1.020,87.755,0.0,0.0,0.0,8.163,1.020,47.959,42.857,0.0,0.0,2.041,0.0,86.735,11.224,0.0,0.0,16.327,2.041,80.612,1.020,0.0,0.0,12.871,0.990,79.208,6.931,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,9.0,0.0,89.0,2.0,0.0,0.0,16.0,1.0,82.0,1.0,0.0,0.0,8.0,1.0,85.0,6.0,0.0,0.0,20431241216.0,553209856.0,20803878912.0,393560064.0,0.0,5038080.0,0.0,32768.0,0.0,78.0,0.0,5.0,1195757568.0,41742376960.0,5433.0,8201.0,1548967375.496,31-01 15:42:55
3.130,3.430,3.240,22.0,4.0,61.0,12.0,0.0,1.0,20.0,2.0,66.0,12.0,0.0,0.0,25.0,2.0,71.0,2.0,0.0,0.0,29.0,2.0,58.0,11.0,0.0,0.0,40.196,5.882,49.020,4.902,0.0,0.0,30.0,3.0,67.0,0.0,0.0,0.0,33.663,2.970,60.396,2.970,0.0,0.0,39.796,4.082,55.102,1.020,0.0,0.0,14.0,4.0,81.0,1.0,0.0,0.0,15.152,1.010,83.838,0.0,0.0,0.0,16.327,3.061,80.612,0.0,0.0,0.0,15.0,2.0,68.0,15.0,0.0,0.0,23.469,2.041,73.469,1.020,0.0,0.0,15.0,2.0,78.0,5.0,0.0,0.0,20.202,1.010,76.768,2.020,0.0,0.0,28.0,5.0,65.0,2.0,0.0,0.0,20437118976.0,553209856.0,20808232960.0,383328256.0,0.0,4694016.0,0.0,0.0,0.0,74.0,0.0,0.0,1195757568.0,41742376960.0,28318.0,8878.0,1548967376.496,31-01 15:42:56
3.130,3.430,3.240,13.131,2.020,77.778,7.071,0.0,0.0,6.0,0.0,67.0,27.0,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,5.941,0.990,85.149,7.921,0.0,0.0,30.612,0.0,68.367,1.020,0.0,0.0,14.141,2.020,82.828,1.010,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.970,0.990,47.525,48.515,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.102,0.0,94.898,0.0,0.0,0.0,8.081,1.010,90.909,0.0,0.0,0.0,12.121,1.010,86.869,0.0,0.0,0.0,20442435584.0,553209856.0,20812419072.0,373825536.0,0.0,5308416.0,0.0,0.0,0.0,73.0,0.0,0.0,1195757568.0,41742376960.0,4947.0,8183.0,1548967377.496,31-01 15:42:57
3.130,3.430,3.240,10.309,0.0,62.887,26.804,0.0,0.0,16.0,0.0,75.0,9.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,15.306,1.020,83.673,0.0,0.0,0.0,20.202,1.010,78.788,0.0,0.0,0.0,26.804,0.0,73.196,0.0,0.0,0.0,14.141,1.010,84.848,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,1.0,38.0,58.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.101,1.010,87.879,1.010,0.0,0.0,20447289344.0,553209856.0,20818472960.0,362917888.0,0.0,4915200.0,0.0,0.0,0.0,73.0,0.0,0.0,1195757568.0,41742376960.0,5442.0,8139.0,1548967378.495,31-01 15:42:58
3.040,3.410,3.240,13.131,1.010,68.687,17.172,0.0,0.0,5.0,2.0,70.0,23.0,0.0,0.0,3.960,0.990,87.129,7.921,0.0,0.0,4.950,0.990,94.059,0.0,0.0,0.0,30.0,2.0,68.0,0.0,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,3.061,0.0,96.939,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,0.0,87.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,8.0,1.0,44.0,47.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,20451356672.0,553209856.0,20820357120.0,356966400.0,0.0,4104192.0,0.0,0.0,0.0,74.0,0.0,0.0,1195757568.0,41742376960.0,4611.0,7631.0,1548967379.496,31-01 15:42:59
3.040,3.410,3.240,4.950,0.990,88.119,3.960,0.0,1.980,4.0,1.0,67.0,28.0,0.0,0.0,16.832,1.980,81.188,0.0,0.0,0.0,8.081,0.0,90.909,0.0,0.0,1.010,22.222,2.020,75.758,0.0,0.0,0.0,20.202,0.0,79.798,0.0,0.0,0.0,6.931,1.980,91.089,0.0,0.0,0.0,16.327,1.020,82.653,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,3.0,1.0,34.0,62.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,8.911,0.990,90.099,0.0,0.0,0.0,17.172,1.010,81.818,0.0,0.0,0.0,20456824832.0,553209856.0,20825051136.0,346804224.0,0.0,5197824.0,0.0,49152.0,0.0,117.0,0.0,2.0,1195757568.0,41742376960.0,5823.0,7992.0,1548967380.495,31-01 15:43:00
3.040,3.410,3.240,6.122,1.020,84.694,8.163,0.0,0.0,6.931,0.0,87.129,5.941,0.0,0.0,5.941,0.0,91.089,1.980,0.0,0.990,7.843,0.980,91.176,0.0,0.0,0.0,31.683,1.980,56.436,9.901,0.0,0.0,19.588,0.0,79.381,1.031,0.0,0.0,9.278,1.031,83.505,6.186,0.0,0.0,13.861,0.990,82.178,2.970,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,12.871,1.980,85.149,0.0,0.0,0.0,3.030,0.0,66.667,30.303,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.921,0.0,87.129,4.950,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,1.0,0.0,93.0,6.0,0.0,0.0,20462055424.0,553209856.0,20828852224.0,337772544.0,0.0,4202496.0,0.0,0.0,0.0,75.0,0.0,0.0,1195757568.0,41742376960.0,5764.0,8367.0,1548967381.495,31-01 15:43:01
3.040,3.410,3.240,10.204,2.041,87.755,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,27.273,2.020,57.576,13.131,0.0,0.0,14.0,2.0,73.0,11.0,0.0,0.0,15.0,1.0,70.0,14.0,0.0,0.0,9.091,0.0,90.909,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,7.0,1.0,82.0,10.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,7.921,0.0,82.178,9.901,0.0,0.0,20465827840.0,553209856.0,20831981568.0,330870784.0,0.0,3457024.0,0.0,0.0,0.0,73.0,0.0,0.0,1195757568.0,41742376960.0,4931.0,8045.0,1548967382.495,31-01 15:43:02
3.040,3.410,3.240,12.0,0.0,86.0,0.0,0.0,2.0,8.0,0.0,92.0,0.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,50.0,2.0,37.0,11.0,0.0,0.0,8.247,0.0,75.258,16.495,0.0,0.0,19.802,1.980,67.327,10.891,0.0,0.0,10.309,0.0,87.629,2.062,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,19.192,0.0,74.747,6.061,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,4.950,0.990,74.257,18.812,0.0,0.990,20475330560.0,553209856.0,20841095168.0,312254464.0,0.0,7389184.0,0.0,0.0,0.0,80.0,0.0,0.0,1195757568.0,41742376960.0,7008.0,12980.0,1548967383.496,31-01 15:43:03
3.030,3.400,3.240,17.172,2.020,74.747,4.040,0.0,2.020,9.091,1.010,88.889,0.0,0.0,1.010,10.101,1.010,88.889,0.0,0.0,0.0,9.901,1.980,88.119,0.0,0.0,0.0,78.0,1.0,11.0,10.0,0.0,0.0,5.941,1.980,60.396,31.683,0.0,0.0,3.922,1.961,74.510,19.608,0.0,0.0,8.081,0.0,81.818,10.101,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,13.131,2.020,75.758,9.091,0.0,0.0,11.111,0.0,86.869,2.020,0.0,0.0,39.394,2.020,48.485,10.101,0.0,0.0,20408410112.0,553209856.0,20813565952.0,406704128.0,0.0,19918848.0,0.0,0.0,0.0,95.0,0.0,0.0,1195757568.0,41742376960.0,6354.0,7800.0,1548967384.496,31-01 15:43:04
3.030,3.400,3.240,8.163,2.041,88.776,0.0,0.0,1.020,5.941,2.970,90.099,0.0,0.0,0.990,9.804,4.902,85.294,0.0,0.0,0.0,8.0,1.0,89.0,1.0,0.0,1.0,72.277,1.980,7.921,17.822,0.0,0.0,28.713,3.960,57.426,9.901,0.0,0.0,7.071,1.010,50.505,40.404,0.0,1.010,6.061,1.010,67.677,25.253,0.0,0.0,6.0,4.0,90.0,0.0,0.0,0.0,6.186,2.062,91.753,0.0,0.0,0.0,4.950,2.970,92.079,0.0,0.0,0.0,6.061,3.030,90.909,0.0,0.0,0.0,0.0,0.0,98.020,0.0,0.0,1.980,35.0,1.0,36.0,28.0,0.0,0.0,3.0,2.0,74.0,21.0,0.0,0.0,3.030,0.0,62.626,34.343,0.0,0.0,20411965440.0,553209856.0,20844474368.0,372240384.0,0.0,39366656.0,0.0,40960.0,0.0,119.0,0.0,8.0,1195757568.0,41742376960.0,7993.0,19169.0,1548967385.495,31-01 15:43:05
3.030,3.400,3.240,11.111,1.010,86.869,0.0,0.0,1.010,11.111,1.010,87.879,0.0,0.0,0.0,4.082,0.0,95.918,0.0,0.0,0.0,3.061,0.0,96.939,0.0,0.0,0.0,31.633,1.020,48.980,18.367,0.0,0.0,13.131,1.010,77.778,8.081,0.0,0.0,10.784,0.980,75.490,12.745,0.0,0.0,13.861,0.990,76.238,8.911,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,8.0,0.0,81.0,11.0,0.0,0.0,11.0,0.0,86.0,3.0,0.0,0.0,1.020,0.0,83.673,15.306,0.0,0.0,20412928000.0,553209856.0,20792815616.0,422936576.0,0.0,7208960.0,0.0,0.0,0.0,80.0,0.0,0.0,1195757568.0,41742376960.0,5695.0,8342.0,1548967386.496,31-01 15:43:06
3.030,3.400,3.240,21.649,2.062,63.918,12.371,0.0,0.0,15.152,3.030,81.818,0.0,0.0,0.0,23.762,1.980,74.257,0.0,0.0,0.0,21.782,3.960,72.277,1.980,0.0,0.0,29.293,3.030,57.576,10.101,0.0,0.0,33.673,3.061,59.184,4.082,0.0,0.0,24.242,2.020,67.677,6.061,0.0,0.0,28.0,4.0,66.0,2.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,12.0,4.0,57.0,27.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,17.0,3.0,78.0,2.0,0.0,0.0,24.0,4.0,71.0,1.0,0.0,0.0,21.0,2.0,76.0,1.0,0.0,0.0,14.0,2.0,77.0,7.0,0.0,0.0,20416253952.0,553209856.0,20796342272.0,416083968.0,0.0,3702784.0,0.0,0.0,0.0,75.0,0.0,0.0,1195757568.0,41742376960.0,9686.0,8468.0,1548967387.496,31-01 15:43:07
3.030,3.400,3.240,11.111,1.010,65.657,22.222,0.0,0.0,13.861,0.0,84.158,1.980,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,9.091,0.0,77.778,13.131,0.0,0.0,37.113,2.062,56.701,4.124,0.0,0.0,5.882,0.0,86.275,7.843,0.0,0.0,4.082,0.0,93.878,2.041,0.0,0.0,15.842,1.980,82.178,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,1.0,0.0,81.0,18.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,9.0,0.0,91.0,0.0,0.0,0.0,7.843,1.961,86.275,3.922,0.0,0.0,20420096000.0,553209856.0,20799754240.0,408829952.0,0.0,3850240.0,0.0,0.0,0.0,73.0,0.0,0.0,1195757568.0,41742376960.0,5474.0,8578.0,1548967388.496,31-01 15:43:08
3.750,3.540,3.280,23.232,1.010,75.758,0.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,21.0,2.0,77.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,10.0,2.0,32.0,56.0,0.0,0.0,9.0,0.0,89.0,2.0,0.0,0.0,10.101,1.010,88.889,0.0,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,11.111,1.010,87.879,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,4.0,0.0,91.0,5.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,4.040,0.0,88.889,7.071,0.0,0.0,20423987200.0,553209856.0,20802596864.0,402096128.0,0.0,3723264.0,0.0,0.0,0.0,74.0,0.0,0.0,1195757568.0,41742376960.0,5065.0,8076.0,1548967389.496,31-01 15:43:09
3.750,3.540,3.280,20.408,0.0,79.592,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,15.306,0.0,84.694,0.0,0.0,0.0,6.061,0.0,52.525,41.414,0.0,0.0,20.202,0.0,77.778,2.020,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,14.851,1.980,82.178,0.990,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,16.162,0.0,83.838,0.0,0.0,0.0,1.010,0.0,86.869,12.121,0.0,0.0,20428005376.0,553209856.0,20806606848.0,394067968.0,0.0,3579904.0,0.0,0.0,0.0,72.0,0.0,0.0,1195757568.0,41742376960.0,4731.0,8056.0,1548967390.495,31-01 15:43:10
3.750,3.540,3.280,8.0,1.0,87.0,4.0,0.0,0.0,1.020,0.0,83.673,15.306,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,15.152,1.010,79.798,4.040,0.0,0.0,11.881,1.980,58.416,27.723,0.0,0.0,17.647,1.961,78.431,1.961,0.0,0.0,9.804,0.980,89.216,0.0,0.0,0.0,17.172,1.010,81.818,0.0,0.0,0.0,0.0,0.990,73.267,25.743,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,1.0,94.0,1.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,4.040,0.0,90.909,5.051,0.0,0.0,7.921,0.0,92.079,0.0,0.0,0.0,2.0,0.0,91.0,7.0,0.0,0.0,20432650240.0,553209856.0,20809289728.0,386740224.0,0.0,4313088.0,0.0,0.0,0.0,71.0,0.0,0.0,1195757568.0,41742376960.0,4808.0,8075.0,1548967391.496,31-01 15:43:11
3.750,3.540,3.280,23.0,2.0,73.0,0.0,0.0,2.0,18.182,1.010,79.798,1.010,0.0,0.0,16.832,0.990,80.198,1.980,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,15.152,0.0,84.848,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,1.0,0.0,41.0,58.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.020,0.0,62.626,35.354,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,10.891,1.980,87.129,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,20436426752.0,553209856.0,20812759040.0,379494400.0,0.0,3375104.0,0.0,0.0,0.0,73.0,0.0,0.0,1195757568.0,41742376960.0,4863.0,8449.0,1548967392.496,31-01 15:43:12
3.750,3.540,3.280,6.061,1.010,84.848,8.081,0.0,0.0,27.0,1.0,57.0,15.0,0.0,0.0,11.224,0.0,86.735,2.041,0.0,0.0,19.608,0.980,76.471,2.941,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,14.851,0.990,83.168,0.990,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,11.111,1.010,46.465,41.414,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,7.921,0.990,91.089,0.0,0.0,0.0,5.941,0.990,68.317,24.752,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,20439007232.0,553209856.0,20816470016.0,373202944.0,0.0,4087808.0,0.0,0.0,0.0,73.0,0.0,0.0,1195757568.0,41742376960.0,5124.0,8274.0,1548967393.496,31-01 15:43:13
3.610,3.520,3.280,26.531,1.020,55.102,16.327,0.0,1.020,9.804,0.980,60.784,27.451,0.0,0.980,8.911,1.980,86.139,2.970,0.0,0.0,16.667,1.961,81.373,0.0,0.0,0.0,10.101,1.010,88.889,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,13.265,1.020,85.714,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.960,0.0,49.505,46.535,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,9.804,0.980,89.216,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,20443852800.0,553209856.0,20819652608.0,365174784.0,0.0,3837952.0,0.0,0.0,0.0,72.0,0.0,0.0,1195757568.0,41742376960.0,4846.0,8071.0,1548967394.496,31-01 15:43:14
3.610,3.520,3.280,15.306,1.020,83.673,0.0,0.0,0.0,14.286,0.0,81.633,4.082,0.0,0.0,10.0,0.0,90.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,12.0,1.0,40.0,47.0,0.0,0.0,7.921,0.990,87.129,3.960,0.0,0.0,6.0,1.0,92.0,1.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.082,0.0,95.918,0.0,0.0,0.0,7.143,1.020,83.673,8.163,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,3.0,0.0,91.0,6.0,0.0,0.0,20449009664.0,553209856.0,20822192128.0,357478400.0,0.0,3059712.0,0.0,24576.0,0.0,72.0,0.0,5.0,1195757568.0,41742376960.0,4542.0,7742.0,1548967395.495,31-01 15:43:15
